Date/Time,Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),Baseline 90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CHARGE SCH:Schedule Value [](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 0 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Rate [W](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Electricity Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Cooling Energy [J](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Inlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Outlet Temperature [C](Hourly),90.1-2013 WATERCOOLED  CENTRIFUGAL CHILLER 1 336TONS 0.6KW/TON:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),mdot_branch:PythonPlugin:OutputVariable [](Hourly),mdot_tank:PythonPlugin:OutputVariable [](Hourly),soc:PythonPlugin:OutputVariable [](Hourly),t_branch_in:PythonPlugin:OutputVariable [](Hourly),t_branch_out:PythonPlugin:OutputVariable [](Hourly),t_tank_out:PythonPlugin:OutputVariable [](Hourly)
 2006-04-15T07:00:00,54078.9951161588,194684382.4181717,616531868.9884038,7.016113553708473,6.3172197796249066,58.411040425863895,0.0,0.0,0.0,7.016113553708473,7.016113553708473,0.0,0.0,0.0,0.0,0.0,-2.358908502345138,-2.358908502345138,0.0,0.0,0.0,0.0,-2.358908502345138,-2.358908502345138,0.0,129.56471592984482,0.0,1.0,-2.6535518353585936,-2.6535518353585936,-2.6535518353585936
 2006-04-15T08:00:00,73872.38704617793,265940593.36624056,1034599740.0311868,7.253115237796865,6.080218095536516,58.411040425863895,0.0,0.0,0.0,7.253115237796865,7.253115237796865,0.0,0.0,0.0,0.0,0.0,0.5229074496282995,0.5229074496282995,0.0,0.0,0.0,0.0,0.5229074496282995,0.5229074496282995,0.0,129.56471592984482,0.0,0.9999866064995014,-0.0487184642612666,-0.0487184642612666,-0.0487184642612666
 2006-04-15T09:00:00,76914.85111263226,276893464.0054761,1512894286.2935772,7.524307338648785,5.809025994684596,58.411040425863895,0.0,0.0,0.0,7.524307338648785,7.524307338648785,0.0,0.0,1677.0872445849725,6037514.080505901,19200494.269423544,4.734142402318765,4.711324832685924,10.7970596608204,1677.0872445849725,6037514.080505901,19200494.269423544,4.734142402318765,4.711324832685924,10.7970596608204,129.56471592984482,0.0,0.9996184855228044,3.9382694025713647,3.9382694025713647,3.9382694025713647
 2006-04-15T10:00:00,89137.07464554596,320893468.72396547,2024341614.865047,7.8143537738985,5.518979559434879,58.411040425863895,0.0,0.0,0.0,7.8143537738985,7.8143537738985,0.0,0.0,70263.48911843896,252948560.82638025,953158383.5214516,7.831808354044728,6.7,64.78235796492241,70263.48911843896,252948560.82638025,953158383.5214516,7.831808354044728,6.7,64.78235796492241,129.56471592984482,0.0,0.9991022224241682,6.7,6.7,6.7
 2006-04-15T11:00:00,87588.26991262095,315317771.6854353,1965813285.9634447,7.781154790510075,5.552178542823306,58.411040425863895,0.0,0.0,0.0,7.781154790510075,7.781154790510075,0.0,-1.0,0.0,0.0,0.0,7.894287819342423,7.894287819342423,0.0,0.0,0.0,0.0,7.894287819342423,7.894287819342423,0.0,129.56471592984482,16.550689938833507,0.9677575874333608,7.69987059323877,6.700001511718372,1.1785209720825227
 2006-04-15T12:00:00,87958.06356112433,316649028.8200476,1980570220.6253464,7.789524078990397,5.543809254342984,58.411040425863895,0.0,0.0,0.0,7.789524078990397,7.789524078990397,0.0,-1.0,0.0,0.0,0.0,7.879317059087284,7.879317059087284,0.0,0.0,0.0,0.0,7.879317059087284,7.879317059087284,0.0,129.56471592984482,19.75347629789606,0.8953386201946735,7.880107041098962,6.69996674334049,0.1393850251756438
 2006-04-15T13:00:00,89433.28902856656,321959840.5028396,2038795339.5190544,7.822547027046908,5.510786306286474,58.411040425863895,0.0,0.0,0.0,7.822547027046908,7.822547027046908,0.0,-1.0,0.0,0.0,0.0,7.913054480827334,7.913054480827334,0.0,0.0,0.0,0.0,7.913054480827334,7.913054480827334,0.0,129.56471592984482,20.26220925733864,0.8227322716594453,7.894822245838578,6.699995787010297,0.2539351242835644
 2006-04-15T14:00:00,92441.76476072328,332790353.1386038,2156676973.701361,7.889406100585488,5.4439272327478925,58.411040425863895,0.0,0.0,0.0,7.889406100585488,7.889406100585488,0.0,-1.0,0.0,0.0,0.0,7.983433406924298,7.983433406924298,0.0,0.0,0.0,0.0,7.983433406924298,7.983433406924298,0.0,129.56471592984482,22.05283003898043,0.7459912685129142,7.979828799957425,6.699964399273839,0.4599198091357766
 2006-04-15T15:00:00,93250.2617568544,335700942.3246758,2187986905.4869523,7.907164774454422,5.426168558878957,58.411040425863895,0.0,0.0,0.0,7.907164774454422,7.907164774454422,0.0,-1.0,0.0,0.0,0.0,8.002101458702995,8.002101458702995,0.0,0.0,0.0,0.0,8.002101458702995,8.002101458702995,0.0,129.56471592984482,22.78044291146459,0.6666498141257496,8.000332534237549,6.699972736743745,0.6042861553557318
 2006-04-15T16:00:00,90446.57166075429,325607657.9787154,2078652039.7890573,7.84515235967456,5.48818097365882,58.411040425863895,0.0,0.0,0.0,7.84515235967456,7.84515235967456,0.0,-1.0,0.0,0.0,0.0,7.937245926216272,7.937245926216272,0.0,0.0,0.0,0.0,7.937245926216272,7.937245926216272,0.0,129.56471592984482,22.17891967618868,0.5878753812872379,7.956954151859301,6.700002087431817,0.6140930276862772
 2006-04-15T17:00:00,68726.65622405936,247415962.4066137,1495410770.8162365,8.427001033490665,6.731425690794661,47.70234968112218,0.0,0.0,0.0,8.427001033490665,8.427001033490665,0.0,0.0,61894.685839230784,222820869.0212308,918468487.8239728,7.790380419538873,6.7,64.78235796492241,61894.685839230784,222820869.0212308,918468487.8239728,7.790380419538873,6.7,64.78235796492241,129.56471592984482,0.0,0.556016161420518,6.897524784870025,6.897524784870025,6.897524784870025
 2006-04-15T18:00:00,53109.74520714045,191195082.7457057,1093644936.1968155,8.991946179333505,7.751966532613196,38.94069361724258,0.0,0.0,0.0,8.991946179333505,8.991946179333505,0.0,0.0,47175.01818995061,169830065.48382223,552712588.4458113,7.356404529608059,6.700000000000002,64.78235796492241,47175.01818995061,169830065.48382223,552712588.4458113,7.356404529608059,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.5554998983218821,6.700000000000002,6.700000000000002,6.700000000000002
 2006-04-15T19:00:00,63795.33948230327,229663222.13629183,1208602251.4514506,8.22886436178985,6.858590995468898,48.67586702155322,0.0,0.0,0.0,8.22886436178985,8.22886436178985,0.0,0.0,52274.967140465655,188189881.70567635,608211607.2146118,7.422371150199717,6.699999999999999,64.78235796492238,52274.967140465655,188189881.70567635,608211607.2146118,7.422371150199717,6.699999999999999,64.78235796492238,129.56471592984477,0.0,0.5549836352232459,6.699999999999999,6.699999999999999,6.699999999999999
 2006-04-15T20:00:00,46376.24801526129,166954492.85494056,625205448.9716637,7.914022653537581,7.20525429294855,48.67586702155327,0.0,0.0,0.0,7.914022653537581,7.914022653537581,0.0,1.0,107665.49646553436,387595787.2759236,2688166079.071796,-0.0227408677101706,-3.231732154455338,64.78235796492241,107665.49646553436,387595787.2759236,2688166079.071796,-0.0227408677101706,-3.231732154455338,64.78235796492241,129.56471592984482,0.0,0.5639482916235167,-1.498078544757151,-0.6191073148246784,-0.6191073148246784
 2006-04-15T21:00:00,42146.86516782879,151728714.60418358,528147397.12485904,6.966028582303338,6.367304751030044,58.411040425863895,0.0,0.0,0.0,6.966028582303338,6.966028582303338,0.0,1.0,80234.25412863492,288843314.8630856,1734653281.1924472,-1.724615559980424,-3.8000000000000007,64.78235796492241,80234.25412863492,288843314.8630856,1734653281.1924472,-1.724615559980424,-3.8000000000000007,64.78235796492241,129.56471592984482,0.0,0.6709932382374525,-3.8000000000000007,-2.0428605556962034,-2.0428605556962034
 2006-04-15T22:00:00,29173.480770212733,105024530.77276576,339290445.1233554,7.585353432829638,7.20073189342224,48.67586702155325,0.0,0.0,0.0,7.585353432829638,7.585353432829638,0.0,1.0,74375.09227189848,267750332.17883444,1491501357.752027,-2.01508511696928,-3.8000000000000007,64.78235796492241,74375.09227189848,267750332.17883444,1491501357.752027,-2.01508511696928,-3.8000000000000007,64.78235796492241,129.56471592984482,0.0,0.7726829864515744,-3.8000000000000007,-2.231674598987768,-2.231674598987768
 2006-04-15T23:00:00,18583.99878456056,66902395.62441802,228416783.48279127,7.617401051431124,7.358468960089329,48.67586702155324,0.0,0.0,0.0,7.617401051431124,7.617401051431124,0.0,1.0,71862.79151695913,258706049.46105283,1180462516.6426833,-2.3869138293911294,-3.8,64.78235796492241,71862.79151695913,258706049.46105283,1180462516.6426833,-2.3869138293911294,-3.8,64.78235796492241,129.56471592984482,0.0,0.8600524148475395,-3.8,-2.5349055130645426,-2.5349055130645426
 2006-04-16T00:00:00,27112.140333260773,97603705.1997388,330310529.8064856,7.416379005132579,7.0419391893662135,51.45734513707056,0.0,0.0,0.0,7.416379005132579,7.416379005132579,0.0,1.0,67642.38227222409,243512576.1800068,915669651.9831356,-2.703600828688154,-3.799999999999999,64.78235796492238,67642.38227222409,243512576.1800068,915669651.9831356,-2.703600828688154,-3.799999999999999,64.78235796492238,129.56471592984477,0.0,0.926740197728081,-3.799999999999999,-2.914781424436024,-2.914781424436024
 2006-04-16T01:00:00,6210.675172023079,22358430.61928308,71036351.54919356,7.416032166819643,7.33551473996896,48.67586702155324,0.0,0.0,0.0,7.416032166819643,7.416032166819643,0.0,1.0,43177.892192364256,155440411.89251137,488356553.03105307,-3.21498446091386,-3.799999999999999,64.78235796492238,43177.892192364256,155440411.89251137,488356553.03105307,-3.21498446091386,-3.799999999999999,64.78235796492238,129.56471592984477,0.0,0.9704692779860956,-3.799999999999999,-3.2713312048167054,-3.2713312048167054
 2006-04-16T02:00:00,21462.702967555648,77265730.68320031,266581317.3251797,7.433681458783592,7.131488481511989,50.29839592227168,0.0,0.0,0.0,7.433681458783592,7.433681458783592,0.0,1.0,34282.52476780992,123417089.1641157,391953784.9819276,-3.3304410962786126,-3.799999999999999,64.78235796492238,34282.52476780992,123417089.1641157,391953784.9819276,-3.3304410962786126,-3.799999999999999,64.78235796492238,129.56471592984477,0.0,0.994757497351182,-3.799999999999999,-3.522747727745921,-3.522747727745921
 2006-04-16T03:00:00,5772.272145376985,20780179.72335715,66017066.15144161,7.411625428282242,7.336797279097002,48.67586702155324,0.0,0.0,0.0,7.411625428282242,7.411625428282242,0.0,1.0,0.0,0.0,0.0,-3.639840463332254,-3.639840463332254,0.0,0.0,0.0,0.0,-3.639840463332254,-3.639840463332254,0.0,129.56471592984477,0.0,0.9999999999999996,-3.6822489194626216,-3.6822489194626216,-3.6822489194626216
 2006-04-16T04:00:00,12199.962740252644,43919865.86490952,139791342.92328852,7.990070241861676,7.831615153658277,38.940693617242594,0.0,0.0,0.0,7.990070241861676,7.990070241861676,0.0,1.0,0.0,0.0,0.0,-3.4589326095458044,-3.4589326095458044,0.0,0.0,0.0,0.0,-3.4589326095458044,-3.4589326095458044,0.0,129.56471592984477,0.0,0.9999999999999996,-3.497476739048789,-3.497476739048789,-3.497476739048789
 2006-04-16T05:00:00,2994.155600836338,10778960.16301082,34256448.65801533,6.686080745537761,6.6472525877956175,58.41104042586388,0.0,0.0,0.0,6.686080745537761,6.686080745537761,0.0,1.0,0.0,0.0,0.0,-3.136574221013152,-3.136574221013152,0.0,0.0,0.0,0.0,-3.136574221013152,-3.136574221013152,0.0,129.56471592984477,0.0,0.9999999999999996,-3.178936343602713,-3.178936343602713,-3.178936343602713
 2006-04-16T06:00:00,555.200056919838,1998720.204911417,6352589.400915731,9.87517319612402,9.86797281479413,9.735173404310643,0.0,0.0,0.0,9.87517319612402,9.87517319612402,0.0,0.0,0.0,0.0,0.0,-2.987590570982531,-2.987590570982531,0.0,0.0,0.0,0.0,-2.987590570982531,-2.987590570982531,0.0,129.56471592984482,0.0,0.999744941213036,-3.0017733004699685,-3.0017733004699685,-3.0017733004699685
 2006-04-16T07:00:00,33146.8757485637,119328752.69482934,397045651.06489456,8.356810560303519,7.906721607981119,38.94069361724259,0.0,0.0,0.0,8.356810560303519,8.356810560303519,0.0,0.0,0.0,0.0,0.0,-2.30885767852028,-2.30885767852028,0.0,0.0,0.0,0.0,-2.30885767852028,-2.30885767852028,0.0,129.56471592984482,0.0,0.9992286781144002,-2.531315810929574,-2.531315810929574,-2.531315810929574
 2006-04-16T08:00:00,61734.82956244019,222245386.42478463,952801465.1471173,8.13402698424495,7.0538366737890525,48.67586702155324,0.0,0.0,0.0,8.13402698424495,8.13402698424495,0.0,0.0,0.0,0.0,0.0,0.0468970010708281,0.0468970010708281,0.0,0.0,0.0,0.0,0.0468970010708281,0.0468970010708281,0.0,129.56471592984477,0.0,0.9987124150157636,-0.4428161580926031,-0.4428161580926031,-0.4428161580926031
 2006-04-16T09:00:00,51053.01827067919,183790865.7744452,989170288.7048236,9.152163072275778,8.030668134167293,38.94069361724258,0.0,0.0,0.0,9.152163072275778,9.152163072275778,0.0,0.0,0.0,0.0,0.0,3.320308154808338,3.320308154808338,0.0,0.0,0.0,0.0,3.320308154808338,3.320308154808338,0.0,129.56471592984477,0.0,0.9981961519171278,2.803883103207209,2.803883103207209,2.803883103207209
 2006-04-16T10:00:00,70161.89301827218,252582814.86577988,1519822863.226944,8.494638386071683,6.771389290858724,48.67586702155324,0.0,0.0,0.0,8.494638386071683,8.494638386071683,0.0,0.0,36713.18340657494,132167460.2636698,486922009.63696885,7.086293949998679,6.50811250620803,47.23713601608924,36713.18340657494,132167460.2636698,486922009.63696885,7.086293949998679,6.50811250620803,47.23713601608924,129.56471592984482,0.0,0.997679888818492,6.24591017659192,6.24591017659192,6.24591017659192
 2006-04-16T11:00:00,58857.17241780032,211885820.70408124,1321541400.5885875,9.360409896674094,7.861925464350237,38.94069361724258,0.0,0.0,0.0,9.360409896674094,9.360409896674094,0.0,-1.0,0.0,0.0,0.0,7.490442850033498,7.490442850033498,0.0,0.0,0.0,0.0,7.490442850033498,7.490442850033498,0.0,129.56471592984482,9.42811578000366,0.9800929966773492,7.264758050979139,6.699995764170782,1.140259883593379
 2006-04-16T12:00:00,72515.11383478247,261054409.8052169,1613675863.8116522,8.555790722515388,6.72608459835839,48.67586702155322,0.0,0.0,0.0,8.555790722515388,8.555790722515388,0.0,-1.0,0.0,0.0,0.0,7.661661482887262,7.661661482887262,0.0,0.0,0.0,0.0,7.661661482887262,7.661661482887262,0.0,129.56471592984477,15.456829029638136,0.9288284266312676,7.621371990624745,6.699999577478898,0.0634211976515075
 2006-04-16T13:00:00,61204.21244764669,220335164.81152803,1407020145.6074944,9.413074717167357,7.81760541184576,38.9406936172426,0.0,0.0,0.0,9.413074717167357,9.413074717167357,0.0,-1.0,0.0,0.0,0.0,7.541296472844849,7.541296472844849,0.0,0.0,0.0,0.0,7.541296472844849,7.541296472844849,0.0,129.56471592984482,12.852158294638146,0.8768765178691948,7.462478435143769,6.700008232970611,0.0943071964921746
 2006-04-16T14:00:00,75568.61740835226,272047022.6700681,1731758355.2967052,8.620760113036715,6.657102510389432,48.675867021553245,0.0,0.0,0.0,8.620760113036715,8.620760113036715,0.0,-1.0,0.0,0.0,0.0,7.731518947904592,7.731518947904592,0.0,0.0,0.0,0.0,7.731518947904592,7.731518947904592,0.0,129.56471592984482,16.808329158778182,0.8226501854657357,7.690483555527254,6.699941743744906,0.2061846581011295
 2006-04-16T15:00:00,60740.44689551382,218665608.82384977,1387623465.185765,9.40971090316394,7.836240519782964,38.9406936172426,0.0,0.0,0.0,9.40971090316394,9.40971090316394,0.0,-1.0,0.0,0.0,0.0,7.529810818727545,7.529810818727545,0.0,0.0,0.0,0.0,7.529810818727545,7.529810818727545,0.0,129.56471592984482,13.505166641618594,0.7678889591643361,7.486361462349834,6.699804890513356,0.2128383560960677
 2006-04-16T16:00:00,71809.13914772577,258512900.9318128,1583772280.4194274,8.55152964393691,6.7557372302753445,48.675867021553245,0.0,0.0,0.0,8.55152964393691,8.55152964393691,0.0,-1.0,0.0,0.0,0.0,7.643895806308021,7.643895806308021,0.0,0.0,0.0,0.0,7.643895806308021,7.643895806308021,0.0,129.56471592984482,15.736968635234192,0.7159847314324675,7.608142515032836,6.699880921006288,0.255415824306988
 2006-04-16T17:00:00,54560.25976422497,196416935.1512098,1146391787.9423025,9.295712441740834,7.995886167733503,38.94069361724261,0.0,0.0,0.0,9.295712441740834,9.295712441740834,0.0,0.0,58754.69865318997,211516915.15148383,733479756.6908569,7.570960339164888,6.700000000000002,64.78235796492241,58754.69865318997,211516915.15148383,733479756.6908569,7.570960339164888,6.700000000000002,64.78235796492241,129.56471592984482,0.0,0.6934777034198908,6.8839907783872905,6.8839907783872905,6.8839907783872905
 2006-04-16T18:00:00,64933.459788488304,233760455.2385579,1307110157.1886847,8.427697153074345,6.945712491011524,48.67586702155324,0.0,0.0,0.0,8.427697153074345,8.427697153074345,0.0,0.0,56720.78075392425,204194810.71412736,657082619.8013924,7.480381791799811,6.7,64.78235796492241,56720.78075392425,204194810.71412736,657082619.8013924,7.480381791799811,6.7,64.78235796492241,129.56471592984482,0.0,0.6929614403212546,6.7,6.7,6.7
 2006-04-16T19:00:00,40440.64881793243,145586335.74455678,696910129.7902541,9.082541324303229,8.292441001302073,38.940693617242594,0.0,0.0,0.0,9.082541324303229,9.082541324303229,0.0,0.0,30983.37491110468,111540149.67997684,354045455.14147127,7.120544210976163,6.7,64.78235796492241,30983.37491110468,111540149.67997684,354045455.14147127,7.120544210976163,6.7,64.78235796492241,129.56471592984482,0.0,0.6924451772226187,6.7,6.7,6.7
 2006-04-16T20:00:00,52070.42464595322,187453528.7254316,806477704.4206227,7.1238124533474405,6.209520879985941,58.41104042586389,0.0,0.0,0.0,7.1238124533474405,7.1238124533474405,0.0,1.0,107795.39936479072,388063437.7132466,2664529083.92105,-0.063814421671721,-3.2442476773053497,64.78235796492238,107795.39936479072,388063437.7132466,2664529083.92105,-0.063814421671721,-3.2442476773053497,64.78235796492238,129.56471592984477,0.0,0.6994147926918314,-1.5619143927608354,-0.7725816416715805,-0.7725816416715805
 2006-04-16T21:00:00,48482.90791954309,174538468.51035506,659544588.1771853,7.040514168854277,6.292819164479108,58.411040425863895,0.0,0.0,0.0,7.040514168854277,7.040514168854277,0.0,1.0,77008.17972631483,277229447.0147334,1592862986.657045,-1.8940214259107355,-3.8000000000000007,64.78235796492241,77008.17972631483,277229447.0147334,1592862986.657045,-1.8940214259107355,-3.8000000000000007,64.78235796492241,129.56471592984482,0.0,0.7958922624343634,-3.8000000000000007,-2.296113882585308,-2.296113882585308
 2006-04-16T22:00:00,17145.576558923087,61724075.61212311,195565669.20899856,7.807452951315485,7.585764724580972,48.67586702155324,0.0,0.0,0.0,7.807452951315485,7.807452951315485,0.0,1.0,71369.7931931932,256931255.4954956,1092484418.9502058,-2.492110290923142,-3.799999999999999,64.78235796492238,71369.7931931932,256931255.4954956,1092484418.9502058,-2.492110290923142,-3.799999999999999,64.78235796492238,129.56471592984477,0.0,0.8786557537695003,-3.799999999999999,-2.624904761064637,-2.624904761064637
 2006-04-16T23:00:00,7304.322667806186,26295561.60410227,83527560.87147814,7.760260693631285,7.66558450315362,48.67586702155322,0.0,0.0,0.0,7.760260693631285,7.760260693631285,0.0,1.0,62641.2422795844,225508472.2065039,713338681.3132017,-2.9456622343004404,-3.799999999999999,64.78235796492238,62641.2422795844,225508472.2065039,713338681.3132017,-2.9456622343004404,-3.799999999999999,64.78235796492238,129.56471592984477,0.0,0.9396381956688312,-3.799999999999999,-3.009358255012918,-3.009358255012918
 2006-04-17T00:00:00,23317.7481044926,83943893.17617336,266018745.8114572,6.817438974615766,6.515894358717616,58.411040425863895,0.0,0.0,0.0,6.817438974615766,6.817438974615766,0.0,1.0,45287.04174808735,163033350.29311442,514235787.2113636,-3.1840166941810613,-3.8000000000000007,64.78235796492241,45287.04174808735,163033350.29311442,514235787.2113636,-3.1840166941810613,-3.8000000000000007,64.78235796492241,129.56471592984482,0.0,0.9780753457398386,-3.8000000000000007,-3.344838273125125,-3.344838273125125
 2006-04-17T01:00:00,6154.078102031223,22154681.16731241,70351575.68747213,7.609151814891903,7.529410554423218,48.67586702155322,0.0,0.0,0.0,7.609151814891903,7.609151814891903,0.0,1.0,15072.066201671698,54259438.32601811,170470162.47369972,-3.5687773170894554,-3.773038117083757,43.1882386432816,15072.066201671698,54259438.32601811,170470162.47369972,-3.5687773170894554,-3.773038117083757,43.1882386432816,129.56471592984477,0.0,0.9976796858898456,-3.793892674236203,-3.6210816391232505,-3.6210816391232505
 2006-04-17T02:00:00,17179.260409768627,61845337.475167066,196684761.851419,6.778139570098401,6.555193763234983,58.411040425863895,0.0,0.0,0.0,6.778139570098401,6.778139570098401,0.0,1.0,0.0,0.0,0.0,-3.2109458654810177,-3.2109458654810177,0.0,0.0,0.0,0.0,-3.2109458654810177,-3.2109458654810177,0.0,129.56471592984482,0.0,0.9999469213789752,-3.303983236069031,-3.303983236069031,-3.303983236069031
 2006-04-17T03:00:00,3410.312445103625,12277124.80237305,39043986.38934751,8.148343523730896,8.104088679349994,38.940693617242594,0.0,0.0,0.0,8.148343523730896,8.148343523730896,0.0,1.0,0.0,0.0,0.0,-2.8047823954759483,-2.8047823954759483,0.0,0.0,0.0,0.0,-2.8047823954759483,-2.8047823954759483,0.0,129.56471592984477,0.0,0.9995066454339732,-2.8296391756903496,-2.8296391756903496,-2.8296391756903496
 2006-04-17T04:00:00,1531.3730842630214,5512943.103346877,17524427.44695669,9.456725005540688,9.43686178179813,19.470346808621297,0.0,0.0,0.0,9.456725005540688,9.456725005540688,0.0,1.0,0.0,0.0,0.0,-2.6550191510833394,-2.6550191510833394,0.0,0.0,0.0,0.0,-2.6550191510833394,-2.6550191510833394,0.0,129.56471592984482,0.0,0.9989903823353375,-2.672655814386497,-2.672655814386497,-2.672655814386497
 2006-04-17T05:00:00,23196.80910495472,83508512.777837,265778571.7737332,6.817297923611879,6.516035409721501,58.411040425863895,0.0,0.0,0.0,6.817297923611879,6.817297923611879,0.0,1.0,0.0,0.0,0.0,-2.016356872747044,-2.016356872747044,0.0,0.0,0.0,0.0,-2.016356872747044,-2.016356872747044,0.0,129.56471592984482,0.0,0.9984741192367016,-2.1579044621383776,-2.1579044621383776,-2.1579044621383776
 2006-04-17T06:00:00,24389.15843923861,87800970.381259,279390482.8277547,6.825012692286793,6.508320641046588,58.411040425863895,0.0,0.0,0.0,6.825012692286793,6.825012692286793,0.0,0.0,0.0,0.0,0.0,-1.203274887518075,-1.203274887518075,0.0,0.0,0.0,0.0,-1.203274887518075,-1.203274887518075,0.0,129.56471592984482,0.0,0.9979578561380654,-1.3540985914118968,-1.3540985914118968,-1.3540985914118968
 2006-04-17T07:00:00,61332.52609287534,220797093.9343512,745196506.5248129,7.089051577833042,6.244281755500339,58.411040425863895,0.0,0.0,0.0,7.089051577833042,7.089051577833042,0.0,0.0,0.0,0.0,0.0,0.5420441254838541,0.5420441254838541,0.0,0.0,0.0,0.0,0.5420441254838541,0.5420441254838541,0.0,129.56471592984482,0.0,0.9974415930394296,0.1530211192445811,0.1530211192445811,0.1530211192445811
 2006-04-17T08:00:00,75047.12500187868,270169650.0067633,1362154129.2270896,7.438833517528336,5.894499815805044,58.411040425863895,0.0,0.0,0.0,7.438833517528336,7.438833517528336,0.0,0.0,0.0,0.0,0.0,4.0722303881168544,4.0722303881168544,0.0,0.0,0.0,0.0,4.0722303881168544,4.0722303881168544,0.0,129.56471592984482,0.0,0.9969253299407936,3.362244960780233,3.362244960780233,3.362244960780233
 2006-04-17T09:00:00,88662.3877992344,319184596.07724386,2005145394.3638573,7.803467171323483,5.529866162009898,58.411040425863895,0.0,0.0,0.0,7.803467171323483,7.803467171323483,0.0,0.0,62951.29341505191,226624656.29418683,871527250.2054669,7.73485670469833,6.7,64.78235796492241,62951.29341505191,226624656.29418683,871527250.2054669,7.73485670469833,6.7,64.78235796492241,129.56471592984482,0.0,0.9964090668421578,6.580247983871538,6.580247983871538,6.580247983871538
 2006-04-17T10:00:00,110973.856015169,399505881.6546084,2841018911.9701133,8.277612259983599,5.055721073349781,58.411040425863895,0.0,0.0,0.0,8.277612259983599,8.277612259983599,0.0,0.0,75117.86200488103,270424303.21757174,1424011599.7088935,8.390220191538694,6.7,64.78235796492241,75117.86200488103,270424303.21757174,1424011599.7088935,8.390220191538694,6.7,64.78235796492241,129.56471592984482,0.0,0.9958928037435216,6.7,6.7,6.7
 2006-04-17T11:00:00,115831.94918698094,416995017.0731313,3015076002.4312344,8.37635853186798,4.9569748014654005,58.411040425863895,0.0,0.0,0.0,8.37635853186798,8.37635853186798,0.0,-1.0,0.0,0.0,0.0,8.486475897122661,8.486475897122661,0.0,0.0,0.0,0.0,8.486475897122661,8.486475897122661,0.0,129.56471592984482,23.73048293437997,0.9504576465951754,8.181477643196368,6.699998785634748,1.4393054921622934
